0.0676475	0.0690887	0.0294251	0.00765876	0.00799512	0.0134796	0.0178134	0.0856285	0.0369296	0.0337843	0.0292822	0.0148406	0.027755	0.0465209	0.0683516	0.0875151	0.140876	0.111848	0.0768446	0.0226474	0.0185542	0.0403282	0.0517515	0.0775873	0.0739952	0.079164	0.0940446	0.0577035	0.125027	0.0399728	0.0713351	0.0559796	 	 1	0	0	
0.0819881	0.111875	0.0806687	0.0392625	0.0327225	0.0519759	0.046735	0.0777043	0.023054	0.0274152	0.0269874	0.0114826	0.0222786	0.0448223	0.0577741	0.0686552	0.108623	0.0887361	0.0750838	0.0261773	0.0204225	0.0335152	0.0292448	0.0292071	0.0256124	0.029995	0.0350226	0.0320337	0.0780444	0.0276167	0.0758031	0.0567789	 	 1	0	0	
0.0703724	0.0900819	0.0563492	0.023725	0.0209355	0.0428896	0.0481492	0.0413686	0.0136369	0.0150058	0.0108654	0.00531188	0.0115897	0.0293157	0.0643675	0.0919499	0.116497	0.079165	0.0635171	0.0208164	0.0175474	0.0393288	0.0427263	0.0403337	0.0180825	0.0165718	0.0131331	0.0205446	0.0607631	0.0172062	0.0637487	0.0678549	 	 1	0	0	
0.0779854	0.0686625	0.0247615	0.00805663	0.00736161	0.0122888	0.0195429	0.0387524	0.0165688	0.0165014	0.0188999	0.0137982	0.0255997	0.0514123	0.0630306	0.0348778	0.0311671	0.0181584	0.0109954	0.00287851	0.0021692	0.00399507	0.00452427	0.0104099	0.0102881	0.0154244	0.0211359	0.0243095	0.0611116	0.021036	0.0584774	0.0601913	 	 1	0	0	
0.343773	0.223065	0.13996	0.0542907	0.0397159	0.0567514	0.0596763	0.204823	0.0680357	0.0687097	0.0702231	0.0406022	0.0789402	0.160779	0.188926	0.402739	0.365657	0.210385	0.170657	0.0482713	0.035423	0.058509	0.0587247	0.180256	0.0851542	0.0812829	0.073455	0.0608343	0.151896	0.0716004	0.233265	0.528515	 	 1	0	0	
0.207336	0.158567	0.0950471	0.0361838	0.0216064	0.0303757	0.0416696	0.151396	0.0673245	0.08098	0.101209	0.0586291	0.0843511	0.156199	0.136981	0.35396	0.177914	0.101666	0.0649775	0.0288718	0.0165262	0.0249152	0.0317113	0.129107	0.0624947	0.0845643	0.101129	0.0791713	0.159563	0.072948	0.191149	0.323897	 	 1	0	0	
0.202291	0.14339	0.0781839	0.0295606	0.0195327	0.0268756	0.031577	0.10891	0.0406596	0.0479472	0.0543967	0.0621836	0.102559	0.185231	0.169175	0.53555	0.215468	0.118624	0.0707104	0.0239923	0.0123792	0.019989	0.0204166	0.0666982	0.0329538	0.0305192	0.0413271	0.0853531	0.178711	0.0775095	0.216524	0.594483	 	 1	0	0	
0.206886	0.135201	0.0744282	0.0253917	0.0156005	0.0233162	0.0310606	0.174544	0.0530377	0.0708158	0.0634243	0.0406578	0.0660074	0.097188	0.129898	0.381886	0.258703	0.136546	0.0943655	0.023553	0.0171747	0.0314489	0.0383545	0.184	0.0735622	0.0795849	0.0951661	0.0832896	0.17922	0.0899273	0.261204	0.448568	 	 1	0	0	
0.202439	0.145048	0.0688071	0.0211907	0.0143098	0.0218075	0.0263469	0.0802559	0.0427	0.0688462	0.0832505	0.0744526	0.100482	0.129811	0.152564	0.3521	0.201171	0.117252	0.0770651	0.0233277	0.0161176	0.0255043	0.0273857	0.0748517	0.0411867	0.0534386	0.0621455	0.0814644	0.178181	0.0631423	0.191574	0.453358	 	 1	0	0	
0.281922	0.188077	0.118902	0.0583676	0.0319991	0.0442824	0.0505165	0.116925	0.0511217	0.0614563	0.0705034	0.0426757	0.0748844	0.158949	0.19598	0.4016	0.318665	0.185675	0.130156	0.0559619	0.0269489	0.0418426	0.0404164	0.108607	0.0511778	0.0515234	0.0521163	0.0560319	0.168437	0.0859088	0.266163	0.42035	 	 1	0	0	
0.36685	0.304682	0.223512	0.0840174	0.0520828	0.0703621	0.0797251	0.181152	0.0723316	0.0859748	0.0865584	0.0467712	0.0852571	0.151063	0.208976	0.279019	0.339926	0.251153	0.18857	0.0605896	0.0378445	0.0609172	0.0584578	0.145938	0.0785431	0.0859752	0.0804701	0.0572563	0.169762	0.0882345	0.298248	0.346618	 	 1	0	0	
0.156691	0.137498	0.0785255	0.0317626	0.0209813	0.0311207	0.0423579	0.134264	0.0786949	0.139577	0.128266	0.0601575	0.0881353	0.119958	0.140538	0.162541	0.161544	0.113865	0.0746911	0.0354677	0.0215037	0.0351725	0.0445389	0.139528	0.0894719	0.125419	0.127088	0.0901481	0.199453	0.0697509	0.194546	0.200763	 	 1	0	0	
0.174389	0.174214	0.0960609	0.0449938	0.0265268	0.0406933	0.0488276	0.144591	0.0661307	0.0766643	0.0829305	0.0491238	0.0758154	0.0944508	0.114369	0.133028	0.198561	0.163695	0.121492	0.0534669	0.0300428	0.0443081	0.0468302	0.121273	0.0694128	0.0708519	0.0694599	0.0663793	0.161666	0.0587524	0.182403	0.21019	 	 1	0	0	
0.152526	0.105987	0.0515504	0.0169902	0.0111909	0.0182379	0.0226664	0.0875318	0.0436324	0.0712628	0.106936	0.0837439	0.0794615	0.0955031	0.119661	0.371264	0.186947	0.0914276	0.0600761	0.0170416	0.0108742	0.0238707	0.0255609	0.0930695	0.0548214	0.074736	0.109375	0.114213	0.215063	0.0745642	0.184732	0.446169	 	 1	0	0	
0.447313	0.267572	0.1669	0.0659644	0.0473067	0.0688289	0.0790756	0.188456	0.0667757	0.0629609	0.0601852	0.050096	0.0798195	0.156774	0.189467	0.368875	0.381051	0.203744	0.14312	0.0451199	0.0277155	0.0468603	0.053311	0.150938	0.0570103	0.049839	0.0572632	0.0647853	0.160592	0.0822685	0.246148	0.483122	 	 1	0	0	
0.342904	0.30155	0.239141	0.0816631	0.0559011	0.0768261	0.0776078	0.16311	0.0670543	0.0775998	0.0794693	0.0672478	0.161139	0.234417	0.260487	0.318404	0.385765	0.307131	0.273958	0.0819638	0.0480404	0.0703835	0.0697628	0.140343	0.0642057	0.0720728	0.0785975	0.0827862	0.220875	0.0943917	0.282875	0.341418	 	 1	0	0	
0.401718	0.311863	0.210302	0.0793169	0.0594283	0.0857642	0.0959864	0.15728	0.0738651	0.0893685	0.0939879	0.0572046	0.106409	0.197483	0.250685	0.253397	0.365074	0.304271	0.23812	0.0740064	0.0523999	0.0777127	0.0723639	0.15267	0.0819627	0.0870846	0.104843	0.0929075	0.242791	0.124852	0.440063	0.335977	 	 1	0	0	
0.452145	0.383123	0.284193	0.108272	0.0487697	0.0473609	0.0451896	0.0871805	0.0298424	0.0312026	0.0305701	0.0204331	0.0492173	0.0999428	0.16135	0.34056	0.349096	0.291473	0.25083	0.0678338	0.0294774	0.0348399	0.0314059	0.0881761	0.0293864	0.0280297	0.0290203	0.0365103	0.123916	0.0688191	0.260018	0.438571	 	 1	0	0	
0.364157	0.244253	0.146599	0.0571943	0.0367939	0.0503558	0.0556395	0.144732	0.0481452	0.0615365	0.0620208	0.0409513	0.0805838	0.135898	0.194699	0.3914	0.457559	0.304624	0.21895	0.0759912	0.0403148	0.0530426	0.0503308	0.124048	0.060084	0.0678589	0.0789512	0.0664645	0.164407	0.088344	0.289019	0.412421	 	 1	0	0	
0.28306	0.205827	0.13573	0.0577634	0.0318175	0.0404842	0.0463174	0.176631	0.0507086	0.0535852	0.054414	0.0578541	0.0774436	0.136975	0.164849	0.342886	0.27311	0.138991	0.0988223	0.0449493	0.0285562	0.0446943	0.0492557	0.122493	0.0555728	0.0597688	0.0573279	0.0738855	0.169002	0.0719275	0.213598	0.342278	 	 1	0	0	
0.419933	0.352313	0.246794	0.0896593	0.0633787	0.0908036	0.104196	0.210196	0.0857367	0.0912528	0.0882124	0.0546261	0.128162	0.224919	0.259006	0.286898	0.414435	0.314392	0.215398	0.0687224	0.0461078	0.0706261	0.0709658	0.16863	0.0929529	0.0903947	0.0910842	0.0820259	0.244462	0.124386	0.423047	0.357577	 	 1	0	0	
0.348875	0.179344	0.105216	0.0371665	0.0260839	0.0385121	0.0474245	0.151064	0.0470315	0.0561506	0.0524139	0.0360287	0.0694086	0.13275	0.155614	0.464484	0.270296	0.102489	0.0627281	0.018435	0.0135733	0.022419	0.0265338	0.0734943	0.0395756	0.0445482	0.0532422	0.0518861	0.13414	0.0758515	0.259742	0.677055	 	 1	0	0	
0.392015	0.324295	0.254609	0.106471	0.0875778	0.132123	0.139449	0.218641	0.0814162	0.0621233	0.0491622	0.0272754	0.0499994	0.106696	0.157408	0.32562	0.365268	0.259796	0.203248	0.0724313	0.0665055	0.0991942	0.0846203	0.150918	0.0649021	0.0556835	0.0512107	0.0446135	0.124462	0.0622943	0.283815	0.415817	 	 1	0	0	
0.302646	0.25887	0.144598	0.0440844	0.0307919	0.053811	0.0720817	0.100112	0.0452298	0.0460545	0.0405983	0.0401583	0.0543303	0.111958	0.128837	0.377985	0.316608	0.197003	0.143368	0.0445693	0.0299086	0.0582994	0.0706909	0.108398	0.0551411	0.0480572	0.0494204	0.0714229	0.150518	0.0778536	0.256899	0.459639	 	 1	0	0	
0.289267	0.189545	0.112661	0.0329083	0.0256844	0.0493007	0.0486585	0.0879156	0.0543203	0.0700938	0.079358	0.0808195	0.121582	0.214401	0.229288	0.415771	0.313152	0.268326	0.199769	0.053196	0.0363669	0.0577517	0.0541162	0.10823	0.0686624	0.0694277	0.0785095	0.105355	0.215606	0.113453	0.349549	0.528734	 	 1	0	0	
0.380234	0.206539	0.159161	0.0689117	0.0572527	0.0964343	0.110832	0.176865	0.118113	0.117927	0.102852	0.0576892	0.106825	0.210394	0.251348	0.628228	0.499897	0.264471	0.181561	0.0551561	0.0398006	0.0810815	0.0797747	0.184453	0.121156	0.100275	0.0980025	0.090766	0.214726	0.10455	0.310045	0.614677	 	 1	0	0	
0.241352	0.222057	0.173589	0.0675334	0.0444359	0.0654669	0.066074	0.114827	0.055848	0.0542142	0.0525471	0.0601267	0.0749399	0.13972	0.148336	0.488647	0.258567	0.14989	0.104474	0.0421335	0.0325963	0.0630397	0.0578802	0.112922	0.0829698	0.0813616	0.0791433	0.0912066	0.165951	0.0858301	0.256742	0.575837	 	 1	0	0	
0.301181	0.223462	0.138509	0.0365377	0.0247469	0.0458838	0.0529688	0.0708403	0.0346575	0.0394087	0.0387559	0.0387917	0.0498072	0.089552	0.110622	0.453318	0.236085	0.16317	0.092405	0.0263095	0.0189978	0.0417324	0.0393805	0.0649599	0.0382671	0.0400108	0.0431563	0.0686161	0.132851	0.0551855	0.182473	0.569422	 	 1	0	0	
0.17434	0.0982481	0.0382411	0.019532	0.0111507	0.016946	0.0174873	0.0604822	0.0250308	0.0363893	0.0636461	0.0770379	0.106744	0.158529	0.170899	0.436796	0.133221	0.060312	0.032827	0.0135536	0.00752994	0.0100673	0.0127206	0.0351294	0.0222886	0.0308672	0.042093	0.0657645	0.1327	0.0517016	0.177161	0.558913	 	 1	0	0	
0.0536179	0.0510746	0.0211855	0.0105176	0.0118244	0.0102829	0.0135452	0.0101391	0.00581291	0.00679536	0.00570558	0.0032735	0.00602582	0.0132957	0.0455643	0.0595138	0.0823635	0.0485607	0.0227262	0.00471754	0.00269423	0.00558299	0.00584969	0.0232643	0.00684302	0.00849272	0.00914302	0.0230979	0.0635953	0.0108253	0.0281223	0.0577687	 	 0	1	0	
0.0579795	0.0785911	0.0443395	0.0109268	0.0109471	0.0178529	0.0127932	0.00432843	0.00629526	0.00658963	0.00799439	0.00658622	0.0179846	0.022583	0.0346521	0.0460625	0.042069	0.0313856	0.027168	0.00770575	0.00540184	0.0113796	0.0116899	0.0311961	0.0128231	0.0145326	0.0113729	0.0203592	0.0540679	0.012045	0.0407431	0.0435116	 	 0	1	0	
0.038337	0.0500426	0.0180558	0.006999	0.00658166	0.0114259	0.0130128	0.0802174	0.0207951	0.0105553	0.00818765	0.00637467	0.00819984	0.0115017	0.0236245	0.0266543	0.0330328	0.0182683	0.0111932	0.00339556	0.00225123	0.00407739	0.00529616	0.0304722	0.0209145	0.0128273	0.0102907	0.0216603	0.0707269	0.0125365	0.0262141	0.04003	 	 0	1	0	
0.0380701	0.0499815	0.0154314	0.00606503	0.00534784	0.00955049	0.0113191	0.0139045	0.0101731	0.0127873	0.0120006	0.00492036	0.00595242	0.00930506	0.0242362	0.0225314	0.0233369	0.0203837	0.0197582	0.00659497	0.00363599	0.00771986	0.00818251	0.0111639	0.0145568	0.0140906	0.00882157	0.0170508	0.0488694	0.00694644	0.0226083	0.0395884	 	 0	1	0	
0.00983362	0.0308725	0.00222881	0.0011384	0.00223373	0.00668689	0.00991453	0.00920345	0.0103017	0.0198004	0.0135936	0.00285588	0.00179856	0.000886886	0.0126669	0.000717499	0.00105768	0.00130099	0.00105892	0.000495098	0.00064898	0.00297645	0.00852198	0.0128209	0.0169698	0.014421	0.00821476	0.0160823	0.043983	0.00194235	0.00253149	0.00500913	 	 0	1	0	
0.151662	0.126319	0.0646457	0.025229	0.0177011	0.0299017	0.0390629	0.0909271	0.0223585	0.0235957	0.0292154	0.0207758	0.0345435	0.0402087	0.0473605	0.0642659	0.0370148	0.0283598	0.0206305	0.00708179	0.00578804	0.0152158	0.0158336	0.0365424	0.0166283	0.0169153	0.0217326	0.0299891	0.0855933	0.0317386	0.0940198	0.156598	 	 0	1	0	
0.0490595	0.0623822	0.02513	0.0108927	0.0111263	0.0253996	0.0329854	0.169717	0.0218613	0.0345611	0.0276093	0.0078707	0.00983557	0.011686	0.0241404	0.0338911	0.0186492	0.0141681	0.0137165	0.00552626	0.00628265	0.0166821	0.0290969	0.0932867	0.0192458	0.0268904	0.0185301	0.0245618	0.0711612	0.0114109	0.0328858	0.0393678	 	 0	1	0	
0.0147624	0.0362147	0.00677052	0.00382616	0.00441215	0.00918396	0.0138793	0.0247049	0.0137408	0.0152099	0.0138005	0.00574804	0.00967837	0.0178922	0.0359967	0.0363292	0.03233	0.0221844	0.0168053	0.00479396	0.00484774	0.0123864	0.0136579	0.0271757	0.0147222	0.0149144	0.0083353	0.017003	0.0470163	0.0035331	0.00783884	0.00908735	 	 0	1	0	
0.0242265	0.0480104	0.0209302	0.0102101	0.0109758	0.0195105	0.0232979	0.0215946	0.0168522	0.0205166	0.018926	0.0122444	0.0217575	0.0363839	0.0466811	0.029452	0.0421371	0.0393393	0.0331238	0.0103592	0.00877087	0.0218745	0.0172145	0.0221099	0.0258619	0.0251292	0.0190334	0.0220741	0.0543569	0.00717605	0.0172005	0.0182663	 	 0	1	0	
0.0255112	0.0478344	0.0256034	0.013045	0.0132407	0.0115026	0.00754603	0.0139417	0.00897528	0.0119539	0.00982845	0.00585092	0.010793	0.0200895	0.033667	0.0211775	0.0214994	0.0192987	0.0177461	0.00886816	0.00766111	0.0111576	0.0100735	0.0120377	0.0093543	0.0185502	0.0150844	0.0195182	0.0518127	0.00690228	0.0181162	0.019661	 	 0	1	0	
0.0207191	0.0416677	0.012441	0.00442043	0.0049803	0.0095792	0.0173327	0.0409936	0.00897069	0.00783852	0.00436032	0.00152818	0.00290441	0.00469123	0.0169509	0.00535345	0.00920208	0.0125913	0.0130636	0.00576739	0.00481286	0.00807087	0.00926743	0.0455802	0.00705788	0.00436728	0.00478997	0.0156771	0.0451105	0.00436259	0.012524	0.0139561	 	 0	1	0	
0.0116027	0.0325454	0.00385513	0.00138919	0.00177178	0.00140238	0.00150969	0.0219809	0.00376357	0.00397955	0.00255508	0.00102321	0.00144793	0.00214121	0.0152967	0.0179815	0.00769051	0.00564744	0.00284491	0.000833263	0.000691764	0.00196375	0.00401757	0.0253279	0.00250152	0.00133218	0.00107719	0.0149489	0.0431953	0.0024819	0.00500238	0.00845278	 	 0	1	0	
0.0198253	0.0398781	0.00931306	0.00457659	0.00491639	0.0107796	0.0176651	0.0452008	0.0119813	0.00913653	0.00655882	0.00265838	0.00322905	0.0036378	0.0152348	0.00349859	0.00375054	0.00729691	0.00266849	0.00122477	0.0018756	0.00552022	0.00935747	0.0472959	0.0233584	0.0133486	0.00851206	0.0165761	0.049015	0.00680804	0.0181361	0.0141387	 	 0	1	0	
0	0.0681842	0.0226474	0.00737135	0.00641884	0.0141115	0.0242282	0.0701434	0.0164458	0.0192599	0.0195771	0.00733371	0.00858317	0.0117569	0.0253372	0.0277364	0.0188281	0.0117766	0.00813822	0.00271459	0.00280953	0.00832981	0.0126685	0.0613226	0.0159632	0.0225326	0.0177491	0.0210638	0.0564401	0.0118498	0.0480762	0.0650644	 	 0	1	0	
0.013349	0.0330338	0.00403598	0.00200585	0.00232744	0.00558464	0.0090718	0.0445121	0.010669	0.00780534	0.00545215	0.00184182	0.00204501	0.00297135	0.0151991	0.0188659	0.00544271	0.00433738	0.00370875	0.00100141	0.00186583	0.00361872	0.00533147	0.0478082	0.0121679	0.00859266	0.00434732	0.0152172	0.0437726	0.00287695	0.00663268	0.0187787	 	 0	1	0	
0.0347601	0.056256	0.0225661	0.00833608	0.00761411	0.0162485	0.0298418	0.131534	0.0214024	0.0206703	0.0119737	0.00345607	0.00511486	0.0110517	0.0284423	0.0155464	0.0138485	0.0124074	0.00997301	0.00403744	0.00436374	0.011723	0.0158124	0.126791	0.0488325	0.0369903	0.0302913	0.023803	0.0596802	0.0127204	0.0369631	0.0285529	 	 0	1	0	
0.0934958	0.100822	0.0590503	0.0206901	0.0133214	0.0210343	0.0234149	0.0550485	0.021059	0.0245084	0.0227077	0.0105094	0.0167486	0.0242415	0.0409806	0.0492464	0.0369529	0.0298491	0.0273335	0.00965939	0.0101443	0.0188181	0.0132013	0.0101008	0.00908535	0.0153517	0.021395	0.0258215	0.0750772	0.0281109	0.0726386	0.0700041	 	 0	1	0	
0.0381139	0.0572723	0.0239086	0.00952589	0.00834559	0.0186007	0.0210995	0.0180734	0.0156536	0.0192888	0.017209	0.00594651	0.0105256	0.0148297	0.0253371	0.0241532	0.0255722	0.0162745	0.0157179	0.00633294	0.00644362	0.0135894	0.0179439	0.0163792	0.0244273	0.0261475	0.0196041	0.0220576	0.0618784	0.0131063	0.0396102	0.0301691	 	 0	1	0	
0.00726648	0.0290931	0.00120494	0.00101936	0.00188367	0.0022728	0.00346434	0.0181318	0.0117882	0.0092762	0.00218536	0.000402366	0.000163192	0.000197423	0.012449	0.000117489	0	0	0	8.9598e-005	0.000247836	0.00111964	0.00319517	0.0126545	0.0101139	0.00610547	0.00387466	0.0150777	0.0415074	0.00129076	0.00113441	0.00133952	 	 0	1	0	
0.0417895	0.0551626	0.0232228	0.0077674	0.00474628	0.00848583	0.0173271	0.029044	0.00618584	0.00849078	0.00889735	0.0036497	0.00541899	0.00859753	0.0227978	0.0115947	0.0174068	0.0140587	0.00993153	0.00373044	0.00327713	0.00760152	0.00634525	0.0367148	0.00759068	0.0109466	0.0105319	0.0182983	0.0524419	0.00954879	0.0329178	0.0314159	 	 0	1	0	
0.143647	0.0593574	0.0215376	0.00772389	0.0095941	0.0220527	0.0319168	0.0289288	0.0164662	0.0142289	0.00909808	0.00355591	0.005468	0.00826075	0.0223862	0.0149583	0.0137618	0.0121374	0.00947782	0.00375917	0.00464208	0.0138182	0.0244488	0.0308329	0.0284753	0.0312914	0.0180801	0.0221857	0.0589311	0.0163505	0.0611412	0.242994	 	 0	1	0	
0.0270281	0.0458814	0.0205164	0.00890318	0.00881574	0.0149557	0.0187541	0.0373702	0.0223646	0.0303537	0.0297949	0.00715033	0.00789575	0.0127144	0.0228833	0.0101849	0.0235295	0.0198876	0.0155743	0.00568652	0.00592131	0.0201233	0.0298314	0.0521782	0.0473213	0.118292	0.141382	0.0256134	0.0636401	0.0160937	0.0391954	0.0239703	 	 0	1	0	
0.0399471	0.0552014	0.0225256	0.00931654	0.0103853	0.0222622	0.036857	0.156503	0.01846	0.0139676	0.00987437	0.00369355	0.00434716	0.00545449	0.0185322	0.0127552	0.0118143	0.0121958	0.0111414	0.00495108	0.00567793	0.0139238	0.0153848	0.0533469	0.027901	0.0443569	0.0180504	0.0354953	0.0893884	0.0271039	0.0700673	0.0719385	 	 0	1	0	
0.0301751	0.0444371	0.0115013	0.00480008	0.00425886	0.00944198	0.0170424	0.0337027	0.0139416	0.0132215	0.00993132	0.0048753	0.00563384	0.00735262	0.0198872	0.0151755	0.0138385	0.0123584	0.0095553	0.00315641	0.00317932	0.00779025	0.00974236	0.0133856	0.00981365	0.0116272	0.0125865	0.018197	0.0525429	0.00767807	0.0212987	0.0296765	 	 0	1	0	
0.0257741	0.0404346	0.0101212	0.00461633	0.00399771	0.00813107	0.00667748	0.00724123	0.00731129	0.00871619	0.00910577	0.00754175	0.0186605	0.030031	0.0531435	0.203775	0.0967863	0.0355082	0.0215034	0.00608745	0.00508774	0.0109491	0.012039	0.0236466	0.00768577	0.00500843	0.00655035	0.0199136	0.0536602	0.00945587	0.025944	0.0311514	 	 0	1	0	
0.153854	0.105201	0.0638255	0.07142	0.0323936	0.0228581	0.0246761	0.130493	0.0135456	0.0227504	0.0350314	0.0231322	0.026894	0.0252683	0.04496	0.0773445	0.143763	0.0898929	0.0628012	0.0258954	0.0224217	0.0372055	0.0445843	0.324018	0.0247922	0.0197485	0.0430843	0.105647	0.131161	0.0320432	0.105605	0.301407	 	 0	1	0	
0.223585	0.169669	0.129843	0.15995	0.085771	0.108931	0.079338	0.283165	0.0284303	0.0367986	0.0935932	0.077755	0.0537756	0.0459721	0.0643324	0.163973	0.177466	0.117925	0.0930715	0.0578232	0.0454037	0.0653892	0.0596758	0.220528	0.0360395	0.0479077	0.114656	0.177736	0.197782	0.0445379	0.125742	0.357919	 	 0	1	0	
0.261591	0.211172	0.242167	0.121812	0.100071	0.174675	0.154613	0.280177	0.0525682	0.0987879	0.146491	0.144805	0.105813	0.106684	0.122094	0.362645	0.279355	0.177268	0.143764	0.0973156	0.0614934	0.121829	0.100228	0.224932	0.0622209	0.123702	0.207396	0.194429	0.375537	0.16476	0.360743	0.420037	 	 0	1	0	
0.184999	0.152974	0.0993734	0.0656094	0.0544356	0.0790116	0.0789183	0.234659	0.0743534	0.0491931	0.0558181	0.0934515	0.0418522	0.0323276	0.0524653	0.136575	0.160012	0.087112	0.0640477	0.0395122	0.0334792	0.0550634	0.0500124	0.154555	0.0545551	0.0529984	0.0604825	0.135952	0.130489	0.0294257	0.095691	0.191772	 	 0	1	0	
0.175368	0.146153	0.0911371	0.0436441	0.0292031	0.0453431	0.0700194	0.310407	0.0339403	0.0309733	0.0212994	0.0354938	0.0250752	0.0195049	0.030636	0.0401518	0.0753746	0.0578018	0.0422143	0.0145388	0.0117008	0.0263255	0.0425087	0.229794	0.0339253	0.0292461	0.0267512	0.11168	0.167123	0.028421	0.0841105	0.13078	 	 0	1	0	
0.109362	0.106091	0.0735972	0.0490387	0.0452522	0.0869436	0.0532869	0.165993	0.045483	0.0465593	0.0685906	0.0296314	0.0442371	0.0522947	0.0607439	0.0784084	0.0917635	0.0639324	0.0498147	0.0196352	0.0164342	0.0377086	0.0362131	0.141891	0.0440993	0.0400862	0.0632903	0.0609402	0.128044	0.0364801	0.102652	0.161445	 	 0	1	0	
0.441067	0.261604	0.159163	0.057354	0.0377343	0.0710363	0.097989	0.282979	0.0621941	0.0555885	0.0634995	0.0709732	0.0923921	0.0849882	0.108656	0.280472	0.209052	0.15717	0.130253	0.0648415	0.0415609	0.0906476	0.191707	0.258351	0.0571892	0.0554201	0.0685354	0.0792176	0.188744	0.0675294	0.2452	0.81195	 	 0	1	0	
0.063456	0.0741266	0.0358506	0.0153756	0.0132071	0.0249152	0.0415843	0.231767	0.030171	0.02095	0.0156353	0.0286465	0.0317091	0.026991	0.0401898	0.0623618	0.0845888	0.0539868	0.035733	0.0120058	0.0100864	0.0225202	0.032759	0.180244	0.0378135	0.0320348	0.023989	0.0334174	0.0771988	0.0153837	0.045746	0.0516818	 	 0	1	0	
0.15972	0.143203	0.0916807	0.0461821	0.027282	0.0377312	0.0432367	0.174202	0.0433933	0.0314355	0.0301988	0.0216944	0.0281512	0.0308351	0.0455632	0.0477755	0.0762629	0.0557093	0.042525	0.0166991	0.0159589	0.0320202	0.0389613	0.164332	0.0326058	0.0356286	0.0419117	0.0872047	0.166631	0.0365226	0.106551	0.12167	 	 0	1	0	
0.208593	0.159592	0.0991683	0.0403045	0.0338333	0.0597177	0.0866932	0.301757	0.0229644	0.0229078	0.0228402	0.0474183	0.0294024	0.0263661	0.043782	0.0755964	0.112697	0.0750879	0.0568472	0.0215889	0.0173826	0.0358525	0.0522514	0.255044	0.0337298	0.0314186	0.0359258	0.100466	0.143444	0.0293781	0.079683	0.140792	 	 0	1	0	
0.0846095	0.069223	0.0285375	0.0119522	0.0110894	0.0206452	0.0320762	0.314417	0.0317187	0.0192305	0.0175209	0.0430447	0.0438536	0.0420606	0.0627294	0.145569	0.170582	0.0988531	0.0607586	0.0179314	0.0149306	0.0318807	0.0392187	0.226321	0.0303757	0.0196881	0.0178029	0.0260756	0.0645615	0.0148125	0.0411845	0.0373939	 	 0	1	0	
0.240735	0.225762	0.21826	0.116174	0.112592	0.178525	0.164154	0.329325	0.0750589	0.129816	0.114086	0.0985544	0.106635	0.112116	0.146652	0.210857	0.269731	0.220559	0.186982	0.0919459	0.0597712	0.0997207	0.0796928	0.211604	0.0620734	0.0853563	0.151752	0.115754	0.247514	0.1112	0.244222	0.211979	 	 0	1	0	
0.154878	0.176653	0.119366	0.0931622	0.0652628	0.133674	0.0971276	0.412757	0.0813315	0.0843418	0.115833	0.0602438	0.0780485	0.0934908	0.0995336	0.0933797	0.140218	0.125818	0.125303	0.0521156	0.0336391	0.0845944	0.0643231	0.206828	0.0650794	0.0785169	0.132472	0.0900512	0.158081	0.0478683	0.125723	0.134332	 	 0	1	0	
0.35144	0.315978	0.245713	0.0881758	0.0828094	0.130707	0.136403	0.348803	0.116713	0.122353	0.126979	0.125291	0.164289	0.249638	0.259323	0.638532	0.421615	0.27684	0.21634	0.101196	0.057769	0.0874498	0.0941507	0.213085	0.0729771	0.0982047	0.146748	0.0954347	0.225555	0.113343	0.316799	0.394545	 	 0	1	0	
